,docID,position,term,label
88013,273,74,mill happy,False
88014,273,75,happy hour,False
88015,273,76,hour specials,False
88016,273,77,specials are,False
88017,273,78,are only,False
88018,273,79,only extended,False
88019,273,80,extended to,False
88020,273,81,to the,False
88021,273,82,the bar,False
88022,273,83,bar area,False
88023,273,84,area which,False
88024,273,85,which is,False
88025,273,86,is tiny,False
88026,273,87,tiny in,False
88027,273,88,in comparison,False
88028,273,89,comparison to,False
88029,273,90,to the,False
88030,273,91,the rest,False
88031,273,92,rest of,False
88032,273,93,of the,False
88033,273,94,the area,False
88034,273,97,theres the,False
88035,273,98,the traditional,False
88036,273,99,traditional happy,False
88037,273,100,happy hour,False
88038,273,101,hour from,False
88039,273,106,and a,False
88040,273,107,a reverse,False
88041,273,108,reverse happy,False
88042,273,109,happy hour,False
88043,273,110,hour that,False
88044,273,111,that begins,False
88045,273,112,begins after,False
88046,273,117,check which,False
88047,273,118,which days,False
88048,273,119,days this,False
88049,273,120,this is,False
88050,273,121,is available,False
88051,273,122,available though,False
88052,273,123,though because,False
88053,273,124,because im,False
88054,273,125,im not,False
88055,273,126,not sure,False
88056,273,127,sure its,False
88057,273,128,its daily,False
88058,273,131,draft beers,False
88059,273,132,beers like,False
88060,273,133,like guiness,False
88061,273,134,guiness and,False
88062,273,135,and harp,False
88063,273,136,harp are,False
88064,273,137,are two,False
88065,273,138,two bucks,False
88066,273,139,bucks wine,False
88067,273,140,wine by,False
88068,273,141,by the,False
88069,273,142,the glass,False
88070,273,143,glass is,False
88071,273,144,is half,False
88072,273,145,half off,False
88073,273,150,bucks after,False
88074,273,151,after the,False
88075,273,152,the discount,False
88076,273,153,discount as,False
88077,273,154,as are,False
88078,273,155,are their,False
88079,273,156,their fancy,False
88080,273,157,fancy pants,False
88081,273,158,pants cocktails,False
88082,273,159,cocktails generally,False
88083,273,162,bucksthe espresso,False
88084,273,163,espresso martini,False
88085,273,164,martini is,False
88086,273,165,is decadentand,False
88087,273,166,decadentand all,False
88088,273,167,all appetizers,False
88089,273,168,appetizers aside,False
88090,273,169,aside from,False
88091,273,170,from the,False
88092,273,171,the huge,False
88093,273,172,huge cheese,False
88094,273,173,cheese plate,False
88095,273,174,plate are,False
88096,273,175,are half,False
88097,273,176,half priced,False
88098,273,179,one wonky,False
88099,273,180,wonky thing,False
88100,273,181,thing about,False
88101,273,182,about the,False
88102,273,183,the tab,False
88103,273,184,tab for,False
88104,273,185,for happy,False
88105,273,186,happy hour,False
88106,273,187,hour is,False
88107,273,188,is that,False
88108,273,189,that they,False
88109,273,190,they take,False
88110,273,191,take the,False
88111,273,192,the discount,False
88112,273,193,discount off,False
88113,273,194,off at,False
88114,273,195,at the,False
88115,273,196,the end,False
88116,273,197,end so,False
88117,273,198,so just,False
88118,273,199,just keep,False
88119,273,200,keep a,False
88120,273,201,a running,False
88121,273,202,running tab,False
88122,273,203,tab in,False
88123,273,204,in your,False
88124,273,205,your head,False
88125,273,206,head of,False
88126,273,207,of how,False
88127,273,208,how much,False
88128,273,209,much you,False
88129,273,210,you owe,False
88130,273,211,owe if,False
88131,273,212,if youre,False
88132,273,213,youre with,False
88133,273,214,with a,False
88134,273,215,a group,False
88135,273,216,group to,False
88136,273,217,to make,False
88137,273,218,make things,False
88138,273,219,things go,False
88139,273,220,go a,False
88140,273,221,a little,False
88141,273,222,little smoother,False
88142,273,223,smoother im,False
88143,273,224,im in,False
88144,273,225,in lust,False
88145,273,226,lust with,False
88146,273,227,with the,False
88147,273,228,the shrimp,False
88148,273,229,shrimp adriatico,False
88149,273,230,adriatico which,False
88150,273,231,which is,False
88151,273,232,is an,False
88152,273,233,an appetizer,False
88153,273,234,appetizer that,False
88154,273,235,that has,False
88155,273,236,has five,False
88156,273,237,five big,False
88157,273,238,big tiger,False
88158,273,239,tiger shrimp,False
88159,273,240,shrimp swimming,False
88160,273,241,swimming in,False
88161,273,242,in garlic,False
88162,273,243,garlic tomato,False
88163,273,244,tomato sauce,False
88164,273,245,sauce thats,False
88165,273,246,thats served,False
88166,273,247,served with,False
88167,273,248,with a,False
88168,273,249,a loaf,False
88169,273,250,loaf of,False
88170,273,251,of bread,False
88171,273,252,bread for,False
88172,273,253,for dipping,False
88173,273,256,its filling,False
88174,273,257,filling enough,False
88175,273,258,enough to,False
88176,273,259,to serve,False
88177,273,260,serve as,False
88178,273,261,as an,False
88179,273,262,an entire,False
88180,273,263,entire meal,False
88181,273,264,meal or,False
88182,273,265,or to,False
88183,273,266,to share,False
88184,273,267,share among,False
88185,273,268,among friends,False
88186,273,269,friends on,False
88187,273,270,on sundays,False
88188,273,271,sundays pitchers,False
88189,273,272,pitchers of,False
88190,273,273,of sangria,False
88191,273,274,sangria are,False
88192,273,275,are half,False
88193,273,276,half priced,False
88194,273,279,instead of,False
88195,273,282,and are,False
88196,273,283,are a,False
88197,273,284,a refreshing,False
88198,273,285,refreshing way,False
88199,273,286,way to,False
88200,273,287,to relax,False
88201,273,288,relax with,False
88202,273,289,with a,False
88203,273,290,a group,False
88204,273,291,group of,False
88205,273,292,of friends,False
88206,273,293,friends in,False
88207,273,294,in the,False
88208,273,295,the afternoon,False
88209,273,298,i prefer,False
88210,273,299,prefer the,False
88211,273,300,the white,False
88212,273,301,white wine,False
88213,273,302,wine over,False
88214,273,303,over the,False
88215,273,304,the red,False
88216,273,305,red because,False
88217,273,306,because it,False
88218,273,307,it compliments,False
88219,273,308,compliments the,False
88220,273,309,the freshly,False
88221,273,310,freshly sliced,False
88222,273,311,sliced apples,False
88223,273,312,apples and,False
88224,273,313,and muddled,False
88225,273,314,muddled citrus,False
88226,273,317,make sure,False
88227,273,318,sure to,False
88228,273,319,to ask,False
88229,273,320,ask them,False
88230,273,321,them to,False
88231,273,322,to go,False
88232,273,323,go easy,False
88233,273,324,easy on,False
88234,273,325,on the,False
88235,273,326,the cinnamon,False
88236,273,327,cinnamon though,False
88237,273,328,though or,False
88238,273,329,or you,False
88239,273,330,you may,False
88240,273,331,may end,False
88241,273,332,end up,False
88242,273,333,up with,False
88243,273,334,with an,False
88244,273,335,an overpowering,False
88245,273,336,overpowering flavor,False
88246,273,337,flavor and,False
88247,273,338,and chalky,False
88248,273,339,chalky texture,False
88249,273,340,texture dinner,False
88250,273,341,dinner is,False
88251,273,342,is always,False
88252,273,343,always divine,False
88253,273,344,divine as,False
88254,273,345,as well,False
88255,273,346,well but,False
88256,273,347,but a,False
88257,273,348,a little,False
88258,273,349,little bit,False
88259,273,350,bit on,False
88260,273,351,on the,False
88261,273,352,the pricey,False
88262,273,353,pricey side,False
88263,273,356,the meals,False
88264,273,357,meals are,False
88265,273,358,are huge,False
88266,273,359,huge though,False
88267,273,360,though so,False
88268,273,361,so youre,False
88269,273,362,youre pretty,False
88270,273,363,pretty much,False
88271,273,364,much guaranteed,False
88272,273,365,guaranteed leftovers,False
88273,273,366,leftovers or,False
88274,273,367,or you,False
88275,273,368,you can,False
88276,273,369,can split,False
88277,273,370,split an,False
88278,273,371,an entre,False
88279,273,372,entre with,False
88280,273,373,with another,False
88281,273,374,another person,False
88282,273,375,person for,False
88283,273,376,for an,False
88284,273,377,an extra,False
88285,273,380,buck charge,False
88286,273,383,the voodoo,False
88287,273,384,voodoo penne,True
88288,273,385,penne is,False
88289,273,386,is a,False
88290,273,387,a delicious,False
88291,273,388,delicious cajun,False
88292,273,389,cajun flavored,False
88293,273,390,flavored dish,False
88294,273,391,dish lucas,False
88295,273,392,lucas meatballs,True
88296,273,393,meatballs are,False
88297,273,394,are savory,False
88298,273,395,savory and,False
88299,273,396,and filling,False
88300,273,397,filling and,False
88301,273,398,and the,False
88302,273,399,the pola,False
88303,273,400,pola pola,False
88304,273,401,pola is,False
88305,273,402,is some,False
88306,273,403,some awesome,False
88307,273,404,awesome artichoke,False
88308,273,405,artichoke ravioli,True
88309,273,408,everything is,False
88310,273,409,is done,False
88311,273,410,done well,False
88312,273,411,well and,False
88313,273,412,and i,False
88314,273,413,i rarely,False
88315,273,414,rarely encounter,False
88316,273,415,encounter problems,False
88317,273,416,problems with,False
88318,273,417,with the,False
88319,273,418,the servers,False
88320,273,419,servers or,False
88321,273,420,or bartenders,False
88322,273,421,bartenders its,False
88323,273,422,its a,False
88324,273,423,a nice,False
88325,273,424,nice mellow,False
88326,273,425,mellow break,False
88327,273,426,break from,False
88328,273,427,from the,False
88329,273,428,the hubbub,False
88330,273,429,hubbub of,False
88331,273,430,of mill,False
88332,273,431,mill avenue,False
88333,273,432,avenue updateive,False
88334,273,433,updateive been,False
88335,273,434,been a,False
88336,273,435,a little,False
88337,273,436,little peeved,False
88338,273,437,peeved lately,False
88339,273,438,lately at,False
88340,273,439,at the,False
88341,273,440,the happy,False
88342,273,441,happy hour,False
88343,273,442,hour since,False
88344,273,443,since its,False
88345,273,444,its only,False
88346,273,445,only extended,False
88347,273,446,extended to,False
88348,273,447,to the,False
88349,273,448,the bar,False
88350,273,449,bar and,False
88351,273,450,and the,False
88352,273,451,the bar,False
88353,273,452,bar is,False
88354,273,453,is so,False
88355,273,454,so damn,False
88356,273,455,damn tiny,False
88357,273,458,now i,False
88358,273,459,i understand,False
88359,273,460,understand that,False
88360,273,461,that if,False
88361,273,462,if i,False
88362,273,463,i dont,False
88363,273,464,dont get,False
88364,273,465,get there,False
88365,273,466,there around,False
88366,273,469,i have,False
88367,273,470,have no,False
88368,273,471,no chance,False
88369,273,472,chance of,False
88370,273,473,of getting,False
88371,273,474,getting a,False
88372,273,475,a seat,False
88373,273,478,thats fine,False
88374,273,481,but the,False
88375,273,482,the damn,False
88376,273,483,damn chase,False
88377,273,484,chase employees,False
88378,273,485,employees get,False
88379,273,486,get there,False
88380,273,487,there around,False
88381,273,490,before happy,False
88382,273,491,happy hour,False
88383,273,492,hour even,False
88384,273,493,even starts,False
88385,273,494,starts wheres,False
88386,273,495,wheres the,False
88387,273,496,the logic,False
88388,273,497,logic in,False
88389,273,498,in that,False
88390,273,499,that and,False
88391,273,500,and hog,False
88392,273,501,hog all,False
88393,273,502,all the,False
88394,273,503,the damn,False
88395,273,504,damn seats,False
88396,273,505,seats leaving,False
88397,273,506,leaving me,False
88398,273,507,me with,False
88399,273,508,with nothing,False
88400,273,509,nothing but,False
88401,273,510,but shattered,False
88402,273,511,shattered hope,False
88403,273,512,hope and,False
88404,273,513,and an,False
88405,273,514,an empty,False
88406,273,515,empty glass,False
88407,273,518,you better,False
88408,273,519,better shape,False
88409,273,520,shape up,False
88410,273,521,up caffe,False
88411,273,522,caffe boa,False
88412,273,523,boa or,False
88413,273,524,or im,False
88414,273,525,im docking,False
88415,273,526,docking a,False
88416,273,527,a starupdateyouve,False
88417,273,528,starupdateyouve been,False
88418,273,529,been docked,False
88419,273,530,docked a,False
88420,273,531,a star,False
88421,273,532,star boa,False
88422,273,535,you went,False
88423,273,536,went and,False
88424,273,537,and increased,False
88425,273,538,increased the,False
88426,273,539,the prices,False
88427,273,540,prices of,False
88428,273,541,of your,False
88429,273,542,your entrees,False
88430,273,543,entrees by,False
88431,273,544,by three,False
88432,273,545,three bucks,False
88433,273,546,bucks at,False
88434,273,547,at the,False
88435,273,548,the very,False
88436,273,549,very least,False
88437,273,552,fuck you,False
88438,273,553,you and,False
88439,273,554,and your,False
88440,273,555,your scrumtious,False
